Time,Open,high,low,close,volume,trades
1601715600000,10507.66000000,10539.04000000,10504.18000000,10527.64000000,912.46060100,16089
1601712000000,10527.75000000,10550.95000000,10498.97000000,10507.66000000,1307.68140300,20989
1601708400000,10529.00000000,10533.04000000,10512.64000000,10527.75000000,840.88763900,14583
1601704800000,10537.02000000,10547.84000000,10496.46000000,10529.01000000,1163.29258900,19861
1601701200000,10558.00000000,10563.24000000,10526.66000000,10537.02000000,971.64280100,12944
1601697600000,10552.24000000,10560.00000000,10541.79000000,10558.01000000,623.58060800,11457
1601694000000,10540.35000000,10562.01000000,10530.33000000,10552.24000000,795.96934600,14501
1601690400000,10538.06000000,10547.90000000,10521.88000000,10540.34000000,689.09513900,13492
1601686800000,10544.92000000,10556.30000000,10522.32000000,10538.07000000,813.38034100,14343
1601683200000,10570.40000000,10576.87000000,10532.00000000,10544.92000000,906.61525400,19170
1601679600000,10551.02000000,10577.53000000,10549.05000000,10570.40000000,739.03080400,15347
1601676000000,10469.68000000,10580.00000000,10469.46000000,10551.02000000,1424.67526300,27777
1601672400000,10540.71000000,10555.65000000,10463.02000000,10469.68000000,1427.45567800,31420
1601668800000,10515.04000000,10555.21000000,10510.29000000,10540.71000000,1359.69829800,21030
1601665200000,10553.10000000,10553.10000000,10512.04000000,10515.04000000,1186.91691600,18443
1601661600000,10537.44000000,10554.00000000,10523.64000000,10553.11000000,1704.92583200,21819
1601658000000,10543.68000000,10560.00000000,10518.29000000,10537.44000000,1362.61125100,21652
1601654400000,10512.74000000,10563.00000000,10492.00000000,10543.69000000,2238.51818000,33615
1601650800000,10522.13000000,10548.72000000,10505.56000000,10512.74000000,1809.91628700,29884
1601647200000,10530.42000000,10552.41000000,10507.24000000,10522.13000000,2558.57334200,38485
1601643600000,10489.28000000,10600.00000000,10436.06000000,10530.88000000,3824.73802100,53416
1601640000000,10436.63000000,10495.29000000,10431.28000000,10489.27000000,2336.45213000,30467
1601636400000,10461.13000000,10480.56000000,10432.72000000,10436.63000000,2128.06762900,29280
1601632800000,10448.91000000,10468.77000000,10374.00000000,10461.14000000,2963.09768200,45911
1601629200000,10455.45000000,10485.81000000,10420.00000000,10449.16000000,2574.56185400,45944
1601625600000,10490.88000000,10495.00000000,10425.88000000,10455.46000000,2564.92530300,43548
1601622000000,10501.72000000,10516.53000000,10471.21000000,10490.88000000,1942.44890100,30318
1601618400000,10443.50000000,10528.56000000,10412.40000000,10501.48000000,2886.56066600,45708
1601614800000,10590.02000000,10590.27000000,10385.02000000,10443.50000000,6219.05998700,86160
1601611200000,10649.06000000,10664.64000000,10587.68000000,10590.02000000,1964.84120800,25536
1601607600000,10604.29000000,10654.83000000,10603.07000000,10649.06000000,1299.97837300,22651
1601604000000,10591.05000000,10621.81000000,10586.42000000,10604.29000000,1188.03346800,17455
1601600400000,10592.27000000,10619.08000000,10587.18000000,10591.05000000,1098.20272000,16654
1601596800000,10619.13000000,10619.14000000,10584.00000000,10592.27000000,1327.10391200,24673
1601593200000,10607.11000000,10623.00000000,10594.20000000,10619.13000000,984.78108200,18211
1601589600000,10585.30000000,10634.98000000,10573.52000000,10607.11000000,1399.77766000,24069
1601586000000,10606.03000000,10630.33000000,10584.50000000,10585.30000000,1258.54021500,26795
1601582400000,10617.74000000,10620.00000000,10567.37000000,10606.03000000,1727.55825800,25144
1601578800000,10586.50000000,10638.80000000,10567.65000000,10617.74000000,3121.07542300,37454
1601575200000,10482.40000000,10594.01000000,10464.01000000,10586.50000000,3554.25909400,48152
1601571600000,10522.72000000,10538.24000000,10470.77000000,10482.39000000,4365.83026200,65114
1601568000000,10716.23000000,10716.23000000,10437.00000000,10522.72000000,12324.31078700,143406
1601564400000,10857.98000000,10883.66000000,10712.00000000,10716.23000000,3952.98112200,47600
1601560800000,10860.01000000,10864.99000000,10831.16000000,10857.98000000,2437.02412700,30459
1601557200000,10885.96000000,10895.63000000,10846.00000000,10860.00000000,2040.49321300,27418
1601553600000,10903.16000000,10908.23000000,10860.25000000,10885.96000000,1769.55368000,24228
1601550000000,10865.97000000,10904.33000000,10853.02000000,10903.16000000,1795.23543500,22858
