Time,Open,high,low,close,volume,trades
1545091200000,94.03000000,101.30000000,91.34000000,100.39000000,529946.79175000,173951
1545004800000,84.68000000,97.00000000,84.40000000,94.02000000,472252.23388000,156319
1544918400000,83.75000000,87.64000000,83.73000000,84.67000000,241366.76305000,78098
1544832000000,83.82000000,85.00000000,81.79000000,83.76000000,217360.65775000,83696
1544745600000,86.35000000,87.25000000,82.20000000,83.82000000,318003.73427000,102917
1544659200000,89.39000000,90.71000000,84.71000000,86.34000000,331218.30083000,94842
1544572800000,87.77000000,91.31000000,86.63000000,89.41000000,285436.04029000,86407
1544486400000,89.88000000,91.65000000,85.83000000,87.76000000,339991.84246000,104079
1544400000000,93.26000000,95.21000000,88.11000000,89.91000000,408573.02929000,119278
1544313600000,90.39000000,98.70000000,88.63000000,93.26000000,520519.36023000,158700
1544227200000,93.06000000,98.00000000,84.55000000,90.38000000,698217.12529000,228982
1544140800000,91.18000000,96.90000000,82.07000000,93.05000000,1030073.58467000,307599
1544054400000,102.73000000,104.68000000,90.20000000,91.00000000,586138.59043000,188007
1543968000000,109.92000000,110.58000000,102.38000000,102.71000000,354071.53241000,111602
1543881600000,108.76000000,113.20000000,106.00000000,109.94000000,275321.00630000,111872
1543795200000,116.63000000,116.96000000,106.70000000,108.76000000,324446.03324000,115448
1543708800000,118.09000000,120.73000000,116.00000000,116.57000000,273657.62150000,102151
1543622400000,113.71000000,120.80000000,111.35000000,118.10000000,330159.06742000,122161
1543536000000,117.99000000,120.26000000,111.09000000,113.73000000,418593.63529000,153866
1543449600000,122.88000000,124.00000000,114.78000000,117.98000000,478777.39614000,180848
1543363200000,111.38000000,126.80000000,111.37000000,122.90000000,578552.74124000,195923
1543276800000,110.66000000,114.31000000,102.36000000,111.43000000,524024.40616000,179214
1543190400000,118.65000000,121.50000000,106.41000000,110.68000000,679477.36231000,224339
1543104000000,114.83000000,122.35000000,102.95000000,118.67000000,836233.31252000,264902
1543017600000,125.00000000,130.81000000,112.32000000,114.89000000,471321.56764000,153585
1542931200000,126.58000000,128.90000000,118.56000000,125.02000000,504352.24386000,166040
1542844800000,138.36000000,140.40000000,125.64000000,126.63000000,334674.07185000,117670
1542758400000,133.68000000,142.01000000,127.15000000,138.23000000,718957.78552000,246564
1542672000000,150.76000000,154.70000000,126.95000000,133.82000000,996552.28721000,357568
1542585600000,179.04000000,179.33000000,146.47000000,150.81000000,596789.83916000,224184
1542499200000,176.20000000,182.94000000,176.10000000,178.97000000,141736.32263000,68702
1542412800000,176.93000000,177.91000000,173.94000000,176.20000000,144804.70986000,77570
1542326400000,184.35000000,185.00000000,173.00000000,176.89000000,241710.34763000,120635
1542240000000,187.43000000,190.00000000,170.99000000,184.35000000,452416.10784000,212442
1542153600000,209.84000000,210.30000000,176.16000000,187.43000000,434676.16832000,187653
1542067200000,212.91000000,213.80000000,209.20000000,209.84000000,114466.36708000,65826
1541980800000,212.60000000,214.22000000,210.90000000,212.89000000,99963.97203000,52826
1541894400000,213.27000000,213.99000000,209.00000000,212.54000000,136268.81156000,66072
1541808000000,210.78000000,215.55000000,209.02000000,213.25000000,131384.47893000,66005
1541721600000,212.79000000,215.51000000,209.10000000,210.77000000,152215.94686000,72814
1541635200000,219.06000000,220.78000000,212.49000000,212.79000000,189828.49450000,93113
1541548800000,220.77000000,224.80000000,217.01000000,219.07000000,204931.03420000,105883
1541462400000,210.64000000,221.25000000,209.11000000,220.74000000,197797.49527000,110906
1541376000000,212.13000000,213.39000000,207.62000000,210.66000000,141432.14060000,81531
1541289600000,200.27000000,218.76000000,199.00000000,212.11000000,182534.62160000,112393
1541203200000,202.31000000,202.69000000,198.59000000,200.31000000,72084.92932000,46801
1541116800000,199.93000000,203.74000000,199.34000000,202.35000000,97123.22813000,61401
1541030400000,198.70000000,200.95000000,197.88000000,199.96000000,86097.98629000,53873
1540944000000,197.24000000,201.45000000,193.01000000,198.73000000,114739.70424000,68261
1540857600000,196.95000000,198.60000000,195.91000000,197.27000000,83633.81463000,56433
1540771200000,204.99000000,205.49000000,195.28000000,196.96000000,118281.82272000,70893
1540684800000,204.45000000,205.94000000,203.62000000,204.99000000,44394.83357000,37134
1540598400000,204.92000000,206.15000000,203.09000000,204.45000000,50235.68329000,52419
1540512000000,203.84000000,209.00000000,203.00000000,204.92000000,91143.83291000,49864
1540425600000,205.35000000,205.94000000,202.88000000,203.93000000,77411.57217000,37923
1540339200000,205.85000000,207.95000000,204.73000000,205.35000000,97128.82698000,47453
1540252800000,206.67000000,207.80000000,202.14000000,205.85000000,112753.04140000,50937
1540166400000,207.46000000,209.30000000,205.00000000,206.67000000,206046.89963000,72089
1540080000000,207.91000000,211.99000000,206.74000000,207.49000000,83277.36128000,40862
1539993600000,205.10000000,209.69000000,203.57000000,207.91000000,62376.69680000,34666
1539907200000,206.25000000,208.00000000,204.21000000,205.00000000,254660.48637000,84457
1539820800000,212.90000000,215.30000000,203.53000000,206.24000000,150229.60097000,85942
1539734400000,215.20000000,216.99000000,210.00000000,212.85000000,153768.85024000,75663
1539648000000,214.39000000,219.95000000,211.55000000,215.09000000,145980.09837000,83944
1539561600000,196.84000000,239.00000000,194.60000000,214.39000000,973857.74770000,298845
1539475200000,201.39000000,203.56000000,194.33000000,197.01000000,110554.19361000,37339
1539388800000,196.96000000,202.78000000,196.27000000,201.30000000,107215.52620000,45954
1539302400000,191.55000000,201.87000000,190.04000000,196.96000000,216448.39220000,90790
1539216000000,226.70000000,226.91000000,189.01000000,191.58000000,497258.82871000,189200
1539129600000,228.40000000,228.78000000,224.05000000,226.74000000,122748.21412000,54578
1539043200000,230.01000000,231.02000000,226.56000000,228.40000000,100246.18430000,42266
1538956800000,226.26000000,232.70000000,224.21000000,230.01000000,210989.42202000,77786
1538870400000,225.39000000,227.75000000,221.48000000,226.14000000,74733.67253000,29693
1538784000000,228.36000000,228.86000000,223.15000000,225.40000000,100257.56970000,35875
1538697600000,222.66000000,231.75000000,219.35000000,228.37000000,137730.35786000,54454
1538611200000,220.67000000,227.16000000,219.49000000,222.66000000,158137.42967000,64786
1538524800000,225.70000000,226.43000000,216.51000000,220.77000000,275609.26221000,112473
1538438400000,231.62000000,232.51000000,223.37000000,225.69000000,401305.32707000,148279
1538352000000,233.04000000,235.88000000,224.46000000,231.61000000,322900.46128000,120621
1538265600000,231.62000000,239.00000000,226.50000000,232.94000000,432195.44084000,164400
1538179200000,221.89000000,237.77000000,214.18000000,231.62000000,604000.95586000,193800
1538092800000,229.10000000,234.42000000,215.53000000,221.84000000,618434.62488000,196556
1538006400000,214.38000000,234.00000000,205.01000000,229.13000000,582274.44087000,185910
1537920000000,219.50000000,223.60000000,207.50000000,214.42000000,613754.27743000,200388
1537833600000,228.06000000,228.10000000,203.61000000,219.62000000,710650.70970000,241874
1537747200000,244.54000000,246.20000000,225.30000000,228.06000000,350139.15050000,122214
1537660800000,241.01000000,249.73000000,237.00000000,244.50000000,235214.14917000,86877
1537574400000,247.67000000,255.13000000,232.70000000,241.01000000,423740.74030000,127522
1537488000000,224.00000000,252.11000000,220.66000000,247.73000000,841029.12948000,257566
1537401600000,209.79000000,226.68000000,205.56000000,224.00000000,573632.24236000,172813
1537315200000,208.42000000,214.84000000,197.58000000,209.79000000,496100.46639000,128769
1537228800000,196.25000000,215.47000000,193.47000000,208.17000000,584366.15014000,167048
1537142400000,220.24000000,225.00000000,192.40000000,196.16000000,825020.77445000,224178
1537056000000,221.62000000,223.50000000,208.10000000,220.17000000,425538.57709000,130886
1536969600000,208.55000000,227.42000000,207.64000000,221.29000000,441046.52933000,125321
1536883200000,210.91000000,224.20000000,202.60000000,208.82000000,833945.82573000,249947
1536796800000,183.17000000,215.00000000,183.15000000,210.68000000,739503.34051000,222128
1536710400000,185.14000000,185.22000000,167.32000000,183.12000000,504047.79165000,150831
1536624000000,197.22000000,200.20000000,176.16000000,185.18000000,476745.79216000,163958
1536537600000,196.13000000,203.42000000,187.10000000,197.15000000,418489.86663000,146713
1536451200000,196.87000000,208.60000000,185.02000000,195.81000000,429255.02592000,144803
1536364800000,215.19000000,220.20000000,190.01000000,196.71000000,318859.84904000,111890
1536278400000,229.73000000,234.69000000,213.50000000,215.22000000,398379.81741000,162430
1536192000000,228.28000000,233.19000000,212.00000000,229.70000000,552996.86567000,241166
1536105600000,285.18000000,287.62000000,227.00000000,228.53000000,528734.31960000,218243
1536019200000,289.09000000,292.64000000,283.00000000,285.30000000,330102.19000000,128936
1535932800000,295.51000000,296.62000000,285.99000000,289.09000000,274753.70062000,115284
1535846400000,295.80000000,299.33000000,288.87000000,295.41000000,153300.06112000,76484
1535760000000,281.46000000,302.00000000,281.34000000,295.71000000,294944.44010000,134032
1535673600000,283.90000000,289.00000000,276.59000000,281.41000000,302663.37038000,124162
1535587200000,288.35000000,291.00000000,271.88000000,283.89000000,336993.14413000,149454
1535500800000,295.44000000,297.00000000,283.55000000,288.40000000,324275.47324000,141609
1535414400000,287.71000000,298.00000000,282.66000000,295.44000000,318323.28971000,171500
1535328000000,274.17000000,288.15000000,271.59000000,287.71000000,281020.64727000,134261
1535241600000,277.54000000,277.91000000,268.69000000,274.29000000,232525.94970000,113465
1535155200000,281.05000000,282.71000000,275.99000000,277.55000000,253375.49477000,107965
1535068800000,276.06000000,283.10000000,270.22000000,281.19000000,271850.21373000,124399
1534982400000,270.68000000,280.30000000,267.55000000,275.99000000,277304.60909000,127845
1534896000000,281.09000000,298.89000000,259.50000000,270.80000000,403936.78303000,177686
1534809600000,270.51000000,285.90000000,269.70000000,281.21000000,224701.57671000,113749
1534723200000,299.30000000,304.04000000,269.50000000,270.51000000,219153.78936000,122863
1534636800000,294.10000000,307.40000000,288.20000000,299.42000000,288483.44841000,118166
1534550400000,317.51000000,321.33000000,281.79000000,294.11000000,384021.38829000,170896
1534464000000,286.84000000,318.00000000,285.00000000,317.51000000,342556.46068000,169216
1534377600000,281.46000000,298.60000000,277.55000000,287.17000000,235665.25510000,116200
1534291200000,278.47000000,304.45000000,276.30000000,281.12000000,438620.64156000,198830
1534204800000,283.81000000,283.81000000,250.00000000,278.41000000,485174.37541000,221194
1534118400000,317.96000000,321.99000000,280.68000000,283.81000000,307713.22214000,141534
1534032000000,317.49000000,327.13000000,313.42000000,317.89000000,135524.79994000,77747
1533945600000,331.88000000,332.98000000,304.45000000,317.69000000,335634.67243000,167715
1533859200000,363.21000000,365.87000000,325.95000000,331.81000000,264274.13378000,165093
1533772800000,355.48000000,369.90000000,350.51000000,363.30000000,244268.20567000,137786
1533686400000,378.20000000,380.42000000,347.25000000,355.48000000,275047.10788000,170291
1533600000000,405.19000000,412.76000000,369.19000000,378.21000000,207706.11078000,123346
1533513600000,408.77000000,413.28000000,397.08000000,405.28000000,166496.42465000,98135
1533427200000,407.21000000,413.24000000,400.16000000,408.79000000,158913.77206000,78475
1533340800000,417.58000000,419.53000000,401.86000000,407.21000000,179498.57515000,102597
1533254400000,410.62000000,420.01000000,396.61000000,417.52000000,201156.61154000,122785
1533168000000,420.37000000,425.52000000,407.43000000,410.62000000,178421.10672000,103504
1533081600000,432.20000000,434.99000000,406.55000000,420.41000000,209570.08440000,122508
1532995200000,456.19000000,457.30000000,427.00000000,432.22000000,214913.57229000,117935
1532908800000,466.40000000,469.79000000,446.10000000,456.23000000,179581.79415000,103093
1532822400000,468.44000000,472.00000000,461.60000000,466.40000000,138747.56334000,79843
1532736000000,470.09000000,472.00000000,460.82000000,469.29000000,156862.59361000,81561
1532649600000,462.17000000,474.00000000,455.84000000,470.09000000,198304.79211000,108861
1532563200000,472.11000000,485.00000000,460.00000000,462.64000000,173976.21920000,107846
1532476800000,479.24000000,485.77000000,464.00000000,472.10000000,170475.54936000,118086
1532390400000,450.05000000,484.27000000,448.47000000,479.28000000,158286.75900000,112642
1532304000000,457.47000000,469.82000000,447.11000000,450.05000000,106561.46081000,86295
1532217600000,460.23000000,472.20000000,454.19000000,457.47000000,60684.89595000,53867
1532131200000,449.04000000,468.97000000,441.18000000,460.23000000,74259.64067000,66636
1532044800000,468.70000000,471.02000000,440.00000000,449.04000000,160873.38244000,123785
1531958400000,479.40000000,484.15000000,462.57000000,468.57000000,171308.06705000,121771
1531872000000,498.89000000,515.47000000,468.01000000,479.41000000,236137.80710000,173309
1531785600000,478.49000000,512.00000000,465.29000000,498.76000000,215318.06761000,144066
1531699200000,449.79000000,480.57000000,444.03000000,478.49000000,172440.71343000,116672
1531612800000,433.20000000,455.00000000,430.52000000,449.78000000,140415.27048000,78257
1531526400000,432.43000000,440.00000000,428.26000000,433.19000000,122253.69397000,79509
1531440000000,431.14000000,442.47000000,424.62000000,432.46000000,150320.32532000,99117
1531353600000,444.99000000,445.36000000,416.94000000,431.14000000,181877.07924000,111503
1531267200000,432.55000000,452.69000000,424.20000000,444.99000000,159022.59726000,112252
1531180800000,471.73000000,473.23000000,427.69000000,432.48000000,173640.97620000,121085
1531094400000,486.55000000,488.98000000,468.20000000,471.71000000,89532.14109000,75974
1531008000000,485.57000000,495.98000000,482.05000000,486.77000000,144703.13626000,104195
1530921600000,470.48000000,487.99000000,461.50000000,485.57000000,83629.95382000,75732
1530835200000,467.79000000,476.00000000,451.29000000,470.47000000,100428.64802000,94081
1530748800000,467.19000000,480.00000000,458.80000000,467.87000000,125806.00830000,113667
1530662400000,461.78000000,482.70000000,458.02000000,467.38000000,101886.20199000,81396
1530576000000,476.32000000,486.98000000,457.00000000,461.82000000,186954.55478000,139942
1530489600000,452.14000000,481.83000000,444.16000000,476.25000000,182585.11018000,135295
1530403200000,454.20000000,457.77000000,443.73000000,452.10000000,111226.62846000,78500
1530316800000,434.77000000,463.15000000,434.51000000,454.09000000,157169.20242000,105384
1530230400000,420.48000000,442.00000000,404.48000000,434.77000000,159495.30942000,114615
1530144000000,441.36000000,443.96000000,416.45000000,420.22000000,112309.56714000,120860
1530057600000,429.81000000,445.95000000,420.19000000,441.64000000,99156.36437000,73853
1529971200000,459.04000000,460.81000000,429.00000000,429.34000000,84003.09976000,64251
1529884800000,454.29000000,474.47000000,444.37000000,458.70000000,122942.11650000,113720
1529798400000,473.40000000,475.81000000,419.53000000,454.41000000,198264.10079000,152764
1529712000000,462.40000000,481.00000000,455.00000000,473.41000000,94465.26834000,85397
1529625600000,526.32000000,526.44000000,450.00000000,462.09000000,212659.53437000,166517
1529539200000,536.34000000,544.98000000,521.11000000,526.18000000,79862.90544000,77470
1529452800000,537.68000000,542.02000000,515.08000000,536.49000000,123892.04240000,99322
1529366400000,517.77000000,548.20000000,510.01000000,537.97000000,148148.38064000,130777
1529280000000,497.15000000,524.48000000,487.27000000,517.95000000,143826.68272000,119818
1529193600000,496.45000000,507.60000000,492.70000000,497.14000000,117316.93221000,92111
1529107200000,487.47000000,503.28000000,483.72000000,496.74000000,131095.45173000,96076
1529020800000,519.30000000,521.00000000,481.62000000,487.48000000,160532.53607000,122246
1528934400000,475.47000000,529.00000000,460.00000000,519.29000000,206093.07330000,156597
1528848000000,493.00000000,501.97000000,449.06000000,475.47000000,181842.19417000,134718
1528761600000,531.08000000,538.88000000,482.00000000,493.00000000,158223.14812000,121424
1528675200000,524.64000000,535.51000000,508.66000000,531.69000000,145813.07819000,117598
1528588800000,592.44000000,592.87000000,501.13000000,524.11000000,190350.58429000,145196
1528502400000,599.29000000,608.97000000,591.00000000,592.87000000,38908.06530000,40208
1528416000000,605.20000000,608.45000000,593.33000000,598.68000000,49228.00755000,49881
1528329600000,606.68000000,618.00000000,598.24000000,605.16000000,60174.18880000,61247
1528243200000,609.29000000,613.35000000,593.40000000,607.40000000,70152.92117000,71275
1528156800000,591.02000000,614.00000000,570.36000000,609.05000000,89053.74351000,86957
1528070400000,619.66000000,625.47000000,580.15000000,591.02000000,96339.44507000,86009
1527984000000,590.85000000,628.81000000,590.10000000,619.66000000,84123.33235000,83803
1527897600000,579.00000000,599.17000000,572.90000000,590.85000000,80258.14719000,81067
1527811200000,577.81000000,590.26000000,564.93000000,579.00000000,83840.84162000,85475
1527724800000,557.87000000,586.73000000,552.98000000,577.81000000,100101.52276000,88463
1527638400000,567.09000000,585.83000000,541.20000000,557.19000000,122132.27010000,94311
1527552000000,511.50000000,573.43000000,510.00000000,567.36000000,189082.83788000,128067
1527465600000,570.81000000,576.20000000,506.11000000,511.50000000,153197.83278000,136137
1527379200000,586.03000000,592.00000000,557.43000000,570.40000000,97097.26713000,90855
1527292800000,585.56000000,607.62000000,578.32000000,586.00000000,77654.12532000,76446
1527206400000,602.08000000,617.46000000,568.70000000,585.55000000,118076.26273000,115243
1527120000000,577.19000000,612.10000000,550.00000000,602.18000000,195854.62497000,159755
1527033600000,640.86000000,669.00000000,560.00000000,577.19000000,257099.77096000,203100
1526947200000,697.10000000,699.60000000,637.32000000,640.99000000,107059.57690000,110915
1526860800000,716.16000000,720.46000000,688.00000000,696.70000000,96085.15451000,89438
1526774400000,697.00000000,729.88000000,688.40000000,716.16000000,86004.74090000,91685
1526688000000,693.26000000,717.80000000,682.31000000,697.00000000,88828.85641000,99860
1526601600000,667.62000000,694.90000000,656.00000000,692.60000000,106541.66307000,114419
1526515200000,706.80000000,719.25000000,662.00000000,667.62000000,106723.38375000,109610
1526428800000,704.91000000,712.84000000,673.52000000,706.29000000,118902.46895000,121956
1526342400000,727.49000000,740.00000000,695.00000000,704.91000000,127191.21863000,115906
1526256000000,729.08000000,743.90000000,686.00000000,727.49000000,183466.92240000,152787
1526169600000,684.56000000,742.00000000,666.31000000,729.08000000,136022.39207000,116733
1526083200000,676.96000000,690.20000000,633.20000000,684.11000000,166801.07487000,159177
1525996800000,722.52000000,737.23000000,663.00000000,676.96000000,216953.54991000,192008
1525910400000,752.40000000,769.88000000,720.00000000,722.52000000,102019.29933000,99850
1525824000000,748.99000000,760.74000000,710.26000000,751.75000000,112353.37758000,104593
1525737600000,753.00000000,777.00000000,720.02000000,748.99000000,135106.19621000,126971
1525651200000,794.30000000,799.14000000,701.00000000,752.49000000,284237.06328000,232411
1525564800000,819.50000000,839.99000000,752.49000000,794.30000000,166871.16002000,154829
1525478400000,785.80000000,832.66000000,781.56000000,819.50000000,128631.18764000,121136
1525392000000,779.00000000,810.00000000,756.91000000,785.99000000,179924.40215000,161690
1525305600000,688.55000000,792.08000000,685.39000000,779.00000000,229419.20900000,210459
1525219200000,671.99000000,691.99000000,663.00000000,688.56000000,86185.50330000,97534
1525132800000,670.78000000,675.60000000,627.58000000,672.00000000,133123.66675000,120421
1525046400000,690.85000000,695.30000000,662.20000000,670.78000000,112494.91720000,109155
1524960000000,683.50000000,700.49000000,665.28000000,690.85000000,110020.23869000,121177
1524873600000,643.41000000,694.90000000,638.76000000,682.86000000,113128.36337000,114761
1524787200000,661.51000000,686.82000000,635.73000000,643.46000000,134803.48389000,132051
1524700800000,617.73000000,666.19000000,600.00000000,661.51000000,155754.00815000,150017
1524614400000,701.16000000,703.30000000,593.83000000,618.00000000,341439.50428000,309129
1524528000000,644.58000000,712.99000000,643.76000000,701.58000000,171437.66972000,159888
1524441600000,620.67000000,649.11000000,618.02000000,645.09000000,77475.70793000,88353
1524355200000,604.87000000,643.49000000,589.00000000,620.92000000,120127.37280000,122258
1524268800000,616.80000000,624.50000000,570.23000000,604.87000000,159364.95353000,159407
1524182400000,568.14000000,622.17000000,556.50000000,617.09000000,160209.03951000,153184
1524096000000,526.49000000,571.61000000,521.03000000,568.14000000,112235.77328000,100508
1524009600000,502.56000000,526.99000000,501.12000000,526.09000000,73161.95251000,68912
1523923200000,512.09000000,521.20000000,500.02000000,502.56000000,96541.96382000,91563
1523836800000,533.88000000,538.00000000,497.31000000,511.46000000,130359.52549000,103147
1523750400000,502.68000000,535.00000000,502.51000000,533.88000000,108739.15395000,93171
1523664000000,494.69000000,515.00000000,485.58000000,502.68000000,121283.33380000,98631
1523577600000,494.30000000,530.00000000,480.22000000,495.11000000,251752.08782000,206506
1523491200000,429.90000000,499.00000000,412.88000000,495.67000000,249766.38316000,202769
1523404800000,415.53000000,433.54000000,410.38000000,429.52000000,86706.68627000,76885
1523318400000,399.25000000,418.68000000,391.40000000,416.07000000,81394.29605000,73634
1523232000000,400.40000000,431.99000000,387.10000000,399.44000000,151653.50413000,122647
1523145600000,384.51000000,404.05000000,384.00000000,400.40000000,57395.52936000,61290
1523059200000,368.89000000,394.75000000,368.28000000,384.51000000,71463.42848000,65341
1522972800000,381.56000000,385.91000000,362.54000000,368.89000000,74458.69141000,69396
1522886400000,378.15000000,387.03000000,365.61000000,381.22000000,120314.05875000,103370
1522800000000,415.00000000,416.50000000,370.00000000,378.16000000,140598.39668000,132792
1522713600000,385.00000000,419.08000000,380.13000000,415.01000000,137897.55565000,118778
1522627200000,378.58000000,394.87000000,375.00000000,385.05000000,113242.14191000,95810
1522540800000,393.93000000,399.91000000,356.90000000,378.58000000,150493.99422000,119329
1522454400000,392.40000000,419.40000000,388.52000000,393.92000000,167833.59399000,134396
1522368000000,383.87000000,412.04000000,366.00000000,392.43000000,292254.79437000,232555
1522281600000,446.07000000,449.43000000,380.00000000,384.00000000,225341.94316000,176576
1522195200000,448.50000000,466.00000000,440.14000000,446.67000000,89895.47885000,90706
1522108800000,485.00000000,491.55000000,446.00000000,448.50000000,138188.76042000,139179
1522022400000,523.95000000,527.67000000,465.56000000,485.00000000,151084.23688000,144216
1521936000000,521.17000000,536.00000000,512.00000000,523.74000000,71903.17130000,90242
1521849600000,543.20000000,545.99000000,518.63000000,520.22000000,87710.78945000,104841
1521763200000,539.78000000,544.72000000,506.71000000,543.03000000,106416.06746000,122067
1521676800000,559.15000000,578.60000000,516.00000000,539.92000000,111106.19916000,123941
1521590400000,557.00000000,590.52000000,545.11000000,559.17000000,117019.17321000,139151
1521504000000,556.88000000,567.87000000,515.00000000,557.00000000,135426.91549000,141920
1521417600000,537.39000000,560.00000000,515.80000000,556.88000000,184798.77062000,190236
1521331200000,547.98000000,560.00000000,450.00000000,537.00000000,248817.22600000,273110
1521244800000,599.03000000,609.26000000,544.00000000,546.95000000,68022.45920000,85603
1521158400000,608.83000000,625.30000000,584.15000000,599.05000000,64720.20994000,84631
1521072000000,610.10000000,621.12000000,570.00000000,608.83000000,94426.72453000,139923
1520985600000,690.16000000,703.54000000,585.00000000,610.10000000,89904.25415000,139296
1520899200000,696.52000000,713.76000000,680.00000000,689.94000000,55735.18315000,110481
1520812800000,721.00000000,740.50000000,676.31000000,697.11000000,67732.85988000,107566
1520726400000,680.58000000,735.00000000,659.15000000,720.85000000,73967.35869000,108011
1520640000000,723.65000000,745.00000000,673.06000000,680.58000000,63012.67972000,98429
1520553600000,695.48000000,727.92000000,640.00000000,723.71000000,116545.37303000,174238
1520467200000,749.02000000,772.07000000,684.00000000,695.46000000,76312.77819000,124325
1520380800000,813.31000000,826.20000000,718.40000000,749.90000000,109013.28380000,157657
1520294400000,849.81000000,853.18000000,803.01000000,813.11000000,48658.06883000,90220
1520208000000,866.61000000,871.75000000,847.20000000,849.84000000,30567.79813000,61568
1520121600000,856.51000000,868.00000000,836.24000000,866.66000000,29735.01829000,64562
1520035200000,856.27000000,870.78000000,852.30000000,856.02000000,34170.29420000,65375
1519948800000,870.63000000,876.22000000,850.00000000,856.28000000,39436.26006000,77178
1519862400000,853.50000000,879.96000000,848.65000000,870.63000000,43785.00503000,89476
1519776000000,871.84000000,891.00000000,850.30000000,853.50000000,53620.45209000,102553
1519689600000,867.98000000,897.49000000,860.69000000,870.11000000,63487.68425000,113151
1519603200000,841.46000000,882.00000000,833.00000000,867.98000000,74911.46560000,135463
1519516800000,833.92000000,849.50000000,813.18000000,841.19000000,59431.26474000,134040
1519430400000,851.59000000,875.00000000,805.00000000,833.94000000,89311.57940000,180745
1519344000000,801.47000000,885.00000000,785.99000000,851.60000000,154507.41338000,283445
1519257600000,836.35000000,871.96000000,786.60000000,801.49000000,137561.85113000,265430
1519171200000,882.99000000,908.88000000,812.87000000,835.89000000,176200.55151000,324214
1519084800000,939.17000000,961.00000000,873.00000000,882.99000000,120056.67502000,225795
1518998400000,911.00000000,956.22000000,906.04000000,938.11000000,80099.49534000,188985
1518912000000,969.99000000,978.50000000,897.00000000,911.00000000,160129.79518000,287445
1518825600000,938.60000000,974.00000000,933.48000000,969.99000000,110091.03618000,224139
