Time,Open,high,low,close,volume,trades
1604284200000,13698.37000000,13722.66000000,13689.22000000,13718.49000000,421.77372500,6980
1604283300000,13671.84000000,13711.52000000,13671.84000000,13698.37000000,454.54033000,7656
1604282400000,13752.66000000,13766.72000000,13656.41000000,13671.83000000,796.50614100,12108
1604281500000,13795.36000000,13803.71000000,13749.86000000,13752.65000000,289.69955000,5928
1604280600000,13779.82000000,13800.00000000,13766.80000000,13795.35000000,340.64081700,4532
1604279700000,13787.63000000,13801.77000000,13775.82000000,13779.82000000,325.67726600,4677
1604278800000,13801.63000000,13813.37000000,13765.00000000,13787.64000000,452.26248500,6402
1604277900000,13814.72000000,13830.00000000,13792.24000000,13801.63000000,359.12766800,6056
1604277000000,13805.00000000,13828.36000000,13797.22000000,13814.72000000,688.57250800,9600
1604276100000,13800.00000000,13817.99000000,13781.86000000,13805.01000000,627.40972100,9080
1604275200000,13761.49000000,13822.89000000,13761.49000000,13799.99000000,834.04578700,13667
1604274300000,13731.63000000,13763.00000000,13713.55000000,13761.50000000,483.05298500,8352
1604273400000,13717.95000000,13741.74000000,13714.49000000,13731.64000000,325.14859800,5461
1604272500000,13715.54000000,13726.82000000,13700.36000000,13718.00000000,361.67770800,6407
1604271600000,13699.61000000,13717.76000000,13639.55000000,13715.55000000,659.70610400,12443
1604270700000,13727.14000000,13732.03000000,13639.55000000,13699.61000000,1001.40204500,14338
1604269800000,13782.63000000,13789.14000000,13714.99000000,13727.15000000,668.78661400,15866
1604268900000,13805.18000000,13821.87000000,13775.45000000,13782.63000000,277.46935200,6675
1604268000000,13811.93000000,13820.00000000,13759.70000000,13805.18000000,397.38406200,8606
1604267100000,13820.21000000,13832.41000000,13803.40000000,13811.94000000,178.16382600,4548
1604266200000,13837.36000000,13837.36000000,13781.00000000,13820.22000000,372.73986200,7623
1604265300000,13840.62000000,13864.00000000,13812.99000000,13837.36000000,386.14008500,7056
1604264400000,13817.47000000,13859.00000000,13817.47000000,13840.62000000,534.99725000,8751
1604263500000,13828.31000000,13841.93000000,13806.82000000,13817.46000000,347.26494500,6761
1604262600000,13830.58000000,13830.58000000,13815.55000000,13828.30000000,150.02493300,3120
1604261700000,13805.57000000,13842.00000000,13804.00000000,13830.57000000,437.52760300,6209
1604260800000,13789.79000000,13811.26000000,13784.81000000,13805.57000000,192.51921300,3681
1604259900000,13805.85000000,13807.71000000,13780.02000000,13789.88000000,281.74163900,4201
1604259000000,13823.67000000,13828.16000000,13800.44000000,13805.85000000,189.10619300,4068
1604258100000,13821.54000000,13823.68000000,13810.36000000,13823.68000000,178.73010200,3676
1604257200000,13791.88000000,13825.00000000,13789.62000000,13821.54000000,245.41087900,4652
1604256300000,13811.64000000,13821.57000000,13791.89000000,13791.89000000,228.09935100,3801
1604255400000,13800.26000000,13820.89000000,13787.65000000,13811.64000000,220.67521600,4140
1604254500000,13801.23000000,13805.82000000,13785.45000000,13800.25000000,163.66103100,3018
1604253600000,13810.70000000,13830.62000000,13799.07000000,13801.23000000,214.71508600,4214
1604252700000,13805.96000000,13833.26000000,13805.96000000,13810.89000000,269.88264300,5544
1604251800000,13786.67000000,13810.00000000,13786.66000000,13805.95000000,233.61724700,3937
1604250900000,13776.97000000,13806.00000000,13771.69000000,13786.49000000,216.28308800,3962
1604250000000,13800.99000000,13810.00000000,13768.00000000,13776.67000000,248.89637900,3988
1604249100000,13783.99000000,13809.02000000,13778.38000000,13800.99000000,236.76539000,4447
